Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-10-31T12:55:03.265,46A1 944C,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T12:55:41.132,673E C400,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T12:55:52.837,66C8 9212,C6,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:00:00.823,27D7 9C00,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:02:23.983,6689 30C4,C2,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:05:16.785,334B 2A55,D0,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:06:47.308,334B 4B52,CE,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:09:56.136,66AC A4CC,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:12:07.739,7FDF 2000,C2,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:12:09.020,62C4 D252,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:12:10.006,334B 4B52,DE,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T13:17:52.167,334B 4B52,E0,96,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:01:48.866,64AD 94C0,C6,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:04:56.223,66A1 A48C,C3,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:25:09.855,66CC 82D0,C6,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:32:48.634,668C B0C4,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:34:44.995,660C 10C2,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:38:19.348,46CC D200,C2,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:41:51.204,264C D240,C1,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:44:06.332,640D 348C,C2,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:44:36.626,02A5 348C,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:48:01.079,42C4 D2D3,C3,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:48:02.077,66CC D2C2,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:48:28.592,62C8 4082,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:48:54.335,228C 508B,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:51:06.004,62CC D290,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:53:20.024,244C D253,C5,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:54:18.601,44CC D092,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:54:42.047,2625 B4CC,C5,E5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:55:08.387,648C D0D1,C6,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:55:58.504,44CC D092,C5,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T14:58:31.432,660D B0CC,C4,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T15:01:09.276,642D 34CB,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T15:07:01.907,062C B4CC,C3,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T15:08:54.175,468C 82DB,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:01.578,66CC C0C2,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:03.561,3043 4B52,E9,AD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:05.544,334B 4B52,EA,A2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:06.536,334B 4B52,E7,9F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:07.527,334B 4B52,E7,A3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:08.517,334B 4B52,EA,AC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:09.503,334B 4B52,EA,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:13:37.624,334B 4B52,EB,98,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:33:45.269,334B 4B52,E9,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:33:46.257,334B 2D66,D7,89,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:33:47.243,334B 2D66,D9,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T06:52:00.303,334B 2D66,DA,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:06:55.793,334B 4B52,E6,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:06:56.780,334B 4B52,CE,B6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:06:57.764,334B 4B52,D8,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:07:18.692,334B 4B5F,E0,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:07:19.680,3048 0052,EC,A1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:07:20.664,324B 0B52,EB,B3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:26:53.439,33FF F000,ED,B8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:26:54.423,334B 4B52,E7,9F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:26:55.407,334B 4B52,DE,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:26:59.997,33C0 0000,E1,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:28:32.786,64AD B4CC,C2,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:28:45.670,263E AB80,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:30:14.650,46A5 344C,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:31:34.507,334B 4B52,F1,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:05.381,46AD B48C,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:06.370,334B 4B52,E6,90,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:07.359,334B 4B52,E8,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:09.337,334B 4B52,F0,98,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:10.325,334B 4B52,E5,9A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:11.312,334B 4B52,F4,8E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:12.300,334B 4B52,F4,A3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:13.287,334B 4B52,F3,9A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:14.276,334B 4B52,F4,A5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:15.264,334B 4B52,F3,87,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:16.253,334B 4B52,F4,A0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:17.241,334B 4B52,F3,9A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:18.230,334B 4B52,F1,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:19.218,334B 4B52,F4,89,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:20.205,334B 4B52,F2,89,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:32:21.191,334B 4B52,F3,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:34:37.343,334B 4B52,EC,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:35:42.245,66AD A08C,C4,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:39:38.283,66AD B4C0,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:39:56.011,66A5 B088,C3,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:40:29.551,7FD4 F000,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:40:47.848,66AD B4C8,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:41:25.157,67BE FE00,C5,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:41:45.937,668D B0CC,C5,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:42:08.330,46AD B0CC,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:45:00.901,6F57 4000,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:45:21.359,75C7 0000,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:46:04.282,66A4 30C4,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:46:05.261,62AD B04C,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:46:25.515,7D6F C000,C2,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:46:45.910,628D B0CC,C5,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:47:46.831,46AD B4CC,C6,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:48:28.767,24AD B048,C7,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:49:11.801,662D B088,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:50:51.961,5F73 4000,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:51:07.336,669F D6F0,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:51:41.268,4677 B700,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:51:59.474,46AC 34C4,C6,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:52:16.951,6777 F200,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:53:13.973,67FD FE00,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:53:45.620,67F5 BE00,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:53:45.926,64A5 2004,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:54:18.366,334B 4BFF,D3,91,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:55:12.291,66A9 B4CC,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:56:30.967,65BF FA00,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:57:54.118,64AD B4CC,C6,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:58:15.592,66AD B4C8,C5,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:59:09.222,62AD B048,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T07:59:10.207,334B 4B52,F5,9C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:11.541,334B 4B00,F4,98,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:12.494,334B 4B52,E9,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:13.483,334B 4B52,DC,91,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:15.459,334B 4B52,D3,9C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:16.447,334B 4B52,E7,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:17.431,334B 4B52,D9,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:22.120,334F FFF0,CF,95,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:22.674,662D B08C,C4,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:23.665,334B 4B52,DA,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:24.656,334B 4B52,DB,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:25.648,334B 4B52,DA,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:26.639,334B 4B52,D7,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:27.630,334B 4B52,DB,90,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:28.621,334B 4B52,DA,8B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:29.612,334B 4B52,DA,8B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:30.602,334B 4B52,D6,8D,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:31.593,334B 4B52,DA,8B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:32.583,334B 4B52,D8,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:33.573,334B 4B52,DB,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:34.561,334B 4B52,E8,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:35.549,334B 4B52,D1,A2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:36.536,334B 4B52,ED,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:37.524,334B 4B52,EF,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:38.514,334B 4B52,EF,8D,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:39.505,334B 4B52,ED,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:40.496,334B 4B52,ED,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:41.486,334B 4B52,F0,9C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:42.475,334B 4B52,ED,96,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:00:43.462,334B 4B52,EE,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:32.687,334B 4B52,EE,9C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:33.673,334B 4B52,E4,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:38.707,334B 4B52,D2,96,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:39.695,334B 4B52,EA,90,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:40.680,334B 4B52,EC,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:55.776,334B 4B5F,EC,A6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:56.765,334B 4B52,DD,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:57.754,334B 4B52,D5,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:58.742,334B 4B52,E3,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:01:59.730,334B 4B52,EE,9A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:02:00.714,334B 4B52,E7,97,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:02:07.775,3FFF E000,E6,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:02:27.499,67FF 5C00,C2,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:02:49.114,662D B0CC,C2,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:03:08.706,677E EC00,C6,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:03:09.686,66AC B4CC,C4,E5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:03:49.787,67FF 9E00,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:05:26.044,66AC 34CC,C5,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:06:36.681,642D A4CC,C3,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:40.451,66A5 94CC,C6,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:41.438,334B 4B52,DB,8A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:42.130,334B 4B52,DC,8E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:42.422,66AD B4C8,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:43.405,334B 8000,D0,95,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:44.388,E800 0000,D3,8E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:07:46.396,334B 4B52,E4,8D,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:08:11.153,334B 4B52,EF,98,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:08:12.138,334B 4B52,F2,A0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:08:15.284,334B 4B00,E5,94,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:09:16.452,64A9 7F79,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:09:17.450,330B 2A55,F6,AD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:09:28.593,334B 2FFF,F3,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:10:11.415,468D B4CC,C6,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:10:43.261,662D B448,C6,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:11:01.955,66AD B4CC,C6,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:11:02.934,66AD 344C,C8,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:11:39.728,27F7 5F00,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:12:35.428,622D B08C,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:13:13.328,668D B44C,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:13:32.532,66A9 3488,C5,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:13:52.651,64AD B48C,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:14:11.981,07AC 7100,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:14:47.353,468F BC80,C2,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:15:09.376,3349 0244,E9,B8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:15:47.775,6689 B4CC,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:16:26.167,26AD B4C4,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:17:43.753,66AC B40C,C4,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:18:14.383,E800 0000,EE,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:18:46.925,448E F4C0,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:19:02.282,60F9 E2D8,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:02.096,462D 34C8,C4,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:26.265,66AD B4CC,C7,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:27.244,648D 9448,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:36.759,62AD 6F3B,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:39.463,4688 D0D2,C4,E2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:45.723,662D A48C,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:48.716,444C 12C2,C6,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:51.711,66C8 5280,C5,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:21:54.707,46CC D2D2,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:01.703,66CC D2D2,C6,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:03.703,64CC 1292,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:07.703,664C C292,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:16.703,664C 92D0,C6,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:18.703,64CC D0D2,C7,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:21.704,66CC D252,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:22.704,6680 52D2,C6,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:25.705,62CC 92D2,C5,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:32.706,66C0 92D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:35.707,66C8 D2C2,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:36.707,46C8 92C2,C6,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:37.707,46C8 D282,C3,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:38.541,62CC D292,C6,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:43.708,334B 4B52,E6,9A,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:44.708,06CC D292,C6,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:45.330,4648 D2C2,C5,E6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:47.310,334B 4B52,E5,A6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:49.292,334B 4B52,E4,96,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:50.282,3343 0B52,E3,A9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:51.270,334B 4B52,D9,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:52.256,334B 4B42,D7,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:53.240,334B 4B52,D9,98,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:54.709,33C0 0000,D8,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:57.707,2684 D2D2,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:22:58.707,02CC D2D2,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:01.704,4688 D2D2,C6,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:02.702,428C D2D0,C5,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:07.695,404C 92D2,C5,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:19.651,46CC 52D2,C6,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:34.747,66CC DFBF,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:23:43.863,66C8 FFFD,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:24:36.348,66CF FFFE,C8,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:24:46.341,6021 B4C4,C5,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:24:56.207,462D B0C8,C6,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:25:10.291,66A5 344C,C6,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:25:35.389,628C D2D0,C6,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:25:45.790,462D B4CC,C6,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:25:54.890,662D 90CC,C6,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:04.025,66AD 94CC,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:13.640,460D B0CC,C7,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:26.992,44CC 92C2,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:27.973,22AC B0C4,C6,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:30.920,66AD 94CC,C3,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:35.837,668D B44C,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:39.781,66AD B4CC,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:40.768,64AD B0CC,C4,E6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:44.713,64AD 244C,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:52.609,4609 344C,C7,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:54.583,66A9 B4CC,C5,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:54.950,66A9 B4CC,C5,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-11-01T08:26:57.545,6280 D2C0,C6,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

