Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-09-02T10:01:47.236,E3B2 2BDE,AE,1B,2015-09-02T10:01:46.555,ASL/16/3937*2E
2015-09-05T10:25:34.240,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:35.233,5566 524C,CE,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:36.226,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:38.211,5566 524C,CB,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:39.204,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:40.197,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:42.183,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:43.176,5566 524C,CC,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:44.168,5566 524C,CC,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:45.161,5566 524C,CD,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:46.154,5566 524C,CD,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:47.147,5566 524C,CC,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:48.139,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:49.132,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:50.125,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:51.118,5566 524C,CC,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:52.111,5566 524C,CB,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:53.103,5566 524C,CA,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:54.096,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:55.089,5566 524C,CE,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:57.075,5566 524C,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:25:58.068,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:00.054,5566 524C,CC,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:01.047,5566 524C,CC,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:02.040,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:03.033,5566 524C,CD,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:04.026,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:05.019,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:06.012,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:07.997,5566 524C,CE,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:08.990,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:09.983,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:12.962,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:13.955,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:14.948,5566 524C,CC,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:15.941,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:16.934,5566 524C,CC,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:18.920,5566 524C,CC,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:21.899,5566 524C,CE,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:22.892,5566 524C,CE,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:23.885,5566 524C,CE,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:24.878,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:25.871,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:27.857,5566 524C,CE,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:28.850,5566 524C,CB,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:29.843,5566 524C,CD,B1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:30.836,5566 524C,CA,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:32.822,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:33.814,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:35.801,5566 524C,CC,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:36.793,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:37.786,5566 524C,CC,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:38.779,5566 524C,CB,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:39.772,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:41.758,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:42.752,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:45.730,5566 524C,CC,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:46.723,5566 524C,CE,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:47.752,5566 524C,CD,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:48.710,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:50.695,5566 524C,CD,B3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:51.689,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:53.674,5566 524C,CB,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:54.667,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:55.660,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:56.654,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:57.647,5566 524C,CB,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:58.640,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:26:59.633,5566 524C,CD,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:00.626,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:01.619,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:03.605,5566 524C,CF,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:04.598,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:07.577,5566 524C,CB,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:08.570,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:09.563,5566 524C,CA,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:11.549,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:13.535,5566 524C,CE,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:14.528,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:15.521,5566 524C,CF,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:17.507,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:18.500,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:19.493,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:20.486,5566 524C,CC,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:21.479,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:23.465,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:24.458,5566 524C,CA,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:25.452,5566 524C,CC,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:26.444,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:28.431,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:30.417,5566 524C,CC,B7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:31.410,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:32.403,5566 524C,CB,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:33.396,5566 524C,CC,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:35.382,5566 524C,CB,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:37.368,5566 524C,CD,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:38.361,5566 524C,CB,B1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:40.347,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:42.334,5566 524C,CB,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:43.327,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:44.320,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:45.313,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:46.306,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:47.299,5566 524C,CC,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:48.292,5566 524C,CB,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:49.286,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:51.272,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:53.258,5566 524C,CC,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:54.251,5566 524C,CD,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:55.244,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:56.237,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:57.230,5566 524C,CC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:58.223,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:27:59.218,5566 524C,CC,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:00.210,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:01.203,5566 524C,CD,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:02.196,5566 524C,CB,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:03.189,5566 524C,CE,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:04.182,5566 524C,CC,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:05.175,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:05.487,5566 524C,CC,B0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:09.147,5566 4B4B,D2,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:09.527,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:10.141,5566 4B4B,C6,DD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:10.537,5566 524C,CB,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:11.133,5566 4B4B,D9,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:12.127,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:13.120,5566 524C,CC,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:13.558,5566 524C,CC,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:14.113,59FF F800,CD,B9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:15.106,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:16.099,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:17.092,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:18.085,5566 524C,CD,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:20.072,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:24.044,5566 524C,CD,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:25.037,5566 524C,CC,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:26.030,5566 524C,CC,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:27.023,5566 524C,CC,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:28.016,5566 524C,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:29.010,5566 524C,CD,B4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:30.002,5566 524C,CF,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:30.996,5566 524C,CC,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:31.989,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:32.982,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:33.975,5566 524C,CD,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:36.954,5566 524C,CC,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:37.947,5566 524C,CE,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:38.940,5566 524C,CE,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:39.933,5566 524C,CF,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:41.920,5566 524C,CE,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:43.906,5566 524C,CE,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:45.892,5566 524C,CE,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:47.878,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:48.871,5566 524C,CE,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:49.864,5566 524C,CE,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:50.857,5566 524C,CF,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:52.843,5566 524C,CC,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:53.836,5566 524C,CE,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:54.829,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:55.822,5566 524C,CE,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:56.815,5566 524C,CE,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:57.808,5566 524C,CD,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:58.801,5566 524C,CE,B3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:28:59.794,5566 524C,CE,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:00.787,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:01.781,5566 524C,CD,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:02.774,5566 524C,CD,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:03.767,5566 524C,CE,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:04.760,5566 524C,CE,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:05.753,5566 524C,CE,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:07.739,5566 524C,D0,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:08.732,5566 524C,CD,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:09.725,5566 524C,CE,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:11.272,5566 524C,CE,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:11.711,334B 4B52,E9,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:12.704,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:13.697,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:15.683,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:17.669,5566 524C,CE,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:18.662,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:19.655,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:21.642,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:21.834,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:22.635,5566 4B4B,CF,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:22.842,5566 524C,CA,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:23.847,5566 4B4B,CF,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:24.621,5566 4B4B,D0,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:24.850,5566 524C,CE,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:25.614,5566 4BC0,D0,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:26.607,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:27.600,5566 524C,CC,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:28.593,5566 524C,CB,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:29.586,5566 524C,CE,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:30.579,5566 524C,CC,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:31.572,5566 524C,CD,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:32.565,5566 524C,CF,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:33.558,5566 524C,CD,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:34.552,5566 524C,CD,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:35.545,5566 524C,CC,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:37.530,5566 524C,CD,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:38.523,5566 524C,CE,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:39.299,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:40.289,3243 4B52,C5,E6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:40.509,334B 4B52,C5,CA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:43.246,5566 524C,CE,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:43.488,334B 4B52,C4,E9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:44.482,5566 524C,CE,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:45.475,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:46.467,5566 524C,CC,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:47.461,5566 524C,CC,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:48.394,5566 524C,CE,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:49.398,5566 4B4B,D1,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:50.439,5566 4B4B,D0,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:52.425,5566 524C,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:53.418,5566 524C,CC,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:54.412,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:54.861,5566 524C,CE,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:57.391,5566 4B4B,DB,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:58.384,5566 524C,CC,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:58.900,5566 524C,CE,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:59.377,5566 4B4B,DF,87,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:29:59.910,5566 524C,CE,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:00.917,5566 494B,E1,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:01.363,5566 4B4B,ED,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:01.919,5566 524C,CD,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:02.356,557F FFE0,EA,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:03.349,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:06.327,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:09.308,5566 524C,CE,A0,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:11.293,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:13.279,5566 524C,CC,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:15.264,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:16.257,5566 524C,CD,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:17.250,5566 524C,CD,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:18.243,5566 524C,CC,A4,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:19.236,5566 524C,CD,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:20.229,5566 524C,CB,AD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:21.222,5566 524C,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:22.215,5566 524C,CD,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:24.201,5566 524C,CC,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:25.193,5566 524C,CE,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:26.186,5566 524C,CD,A6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:27.179,5566 524C,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:29.165,5566 524C,CB,B2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:31.151,5566 524C,CD,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:32.144,5566 524C,CA,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:33.137,5566 524C,CD,AC,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:35.005,5566 524C,CC,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:35.122,5566 4B4B,DC,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:36.009,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:36.115,553F FF00,D7,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:38.101,5566 524C,CE,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:42.073,5566 524C,CB,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:43.066,5566 524C,CD,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:44.059,5566 524C,CC,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T10:30:45.087,5566 524C,CE,AF,2015-09-04T13:51:18.515,ASL/16/3937*22

